,percent_wind_gen,percent_solar_gen,exports,total_load,total_lmp,battery_en,battery_soc,season_summer,season_spring,season_winter,total_curtailment
8494,0.04865130915234707,0.0,-52357.42666666666,24973.303612,43.18974742119465,217.657,10492.04925,0,0,1,0.0
8495,0.05572365480366563,0.0,-57534.77333333334,23855.588385,42.75037392496944,-371.974,10326.16025,0,0,1,0.0
8496,0.05719788721130165,0.0,-52103.04000000001,23070.554988,43.5548812771671,-534.876,10574.604583333334,0,0,1,0.0
8497,0.061433834286725345,0.0,-51474.92469319661,22383.034538,42.97378609507952,-775.304,11059.034333333337,0,0,1,0.0
8498,0.06322435583072819,0.0,-54952.06666666668,21782.095345,41.52222566447794,-817.02,11739.893416666666,0,0,1,0.0
8499,0.06574778739089039,0.0,-52245.94666666667,21379.773415,41.759390495352974,-363.925,12375.769416666668,0,0,1,0.0
8500,0.0677854651130811,0.0,-44775.62666666668,21333.6265709999,42.65519908679121,-67.316,12721.387833333334,0,0,1,0.0
8501,0.07372032366341534,0.0,-43852.48000000001,22395.160931,43.278187847524734,1860.674,13592.361,0,0,1,0.0
8502,0.07279247406992512,0.0008374300098426151,-43163.58666666667,23715.081325,45.38011853420105,1109.396,12698.91025,0,0,1,0.0
8503,0.07795552413323775,0.06532699029097462,-54812.21333333333,24919.624223,42.04112946478833,76.008,12048.88975,0,0,1,0.0
8504,0.07508326272765936,0.21408191879022392,-54806.29333333334,25835.406656,38.063031681404226,-1132.928,12459.058749999998,0,0,1,0.0
8505,0.0850419800543815,0.2697698756344358,-44743.61333333334,26307.759615,35.49420244419543,-1694.441,13713.563583333334,0,0,1,0.0
8506,0.0908433445402537,0.2904096058770093,-42108.46666666666,26437.165694,33.60106349897275,-2265.995,15782.52425,0,0,1,0.0
8507,0.08792984123946201,0.29266254675150666,-42083.78666666667,25856.085883,30.38195829417159,-1801.627,17505.4765,0,0,1,0.0
8508,0.08947922648470452,0.272028610403044,-45638.92,25541.472631,28.723476776683587,-1658.236,19069.58383333333,0,0,1,0.0
8509,0.09146796640793121,0.23409550712899493,-46698.77333333334,25313.1551269999,29.40617509091835,-964.976,20403.3675,0,0,1,0.0
8510,0.08698194398695683,0.19801789716889376,-51067.97333333334,25345.309065,38.124270901814455,-713.811,21264.32833333333,0,0,1,0.0
8511,0.07839563063379996,0.08013926830323985,-49746.466666666674,25547.518612,47.274554455838086,1905.096,21365.037416666662,0,0,1,0.0
8512,0.07391526893871521,0.006481652486212241,-58332.026666666665,26757.218909,49.678497971640944,1897.529,20529.61,0,0,1,0.0
8513,0.07112915562455512,0.0,-61228.78666666664,27917.430964,51.57069302495909,1606.567,18980.77058333333,0,0,1,0.0
8514,0.08261258206504604,0.0,-58339.533333333355,27540.615455,45.94859563173946,896.257,17644.704166666666,0,0,1,0.0
8515,0.08048096313783626,0.0,-51866.53333333334,27075.0508239999,45.099248700055014,824.813,16673.74033333333,0,0,1,0.0
8516,0.08589552195222115,0.0,-55009.18666666667,26578.720311,43.5198390006599,709.805,15717.605916666667,0,0,1,0.0
8517,0.08870403468692355,0.0,-54865.66666666668,25946.132109,43.04547942013552,281.665,14930.932666666668,0,0,1,0.0
8518,0.09242002359422254,0.0,-52570.85333333335,24537.822099,41.40229593110006,-27.085,14516.086166666666,0,0,1,0.0
8519,0.0919939976690892,0.0,-52102.69333333333,23173.262289,40.67092018169731,-341.866,14528.527666666669,0,0,1,0.0
8520,0.09336567520680275,0.0,-52375.85333333335,22271.927734,41.08087961304279,140.109,14687.489833333331,0,0,1,0.0
8521,0.07745731858127765,0.0,-52973.86666666665,21493.660415,38.34039013972167,-156.736,14667.308166666668,0,0,1,0.0
8522,0.05038764483040606,0.0,-53584.013333333336,21159.490934,39.085194634019956,-288.598,14839.050916666669,0,0,1,0.0
8523,0.05065410205453244,0.0,-52430.62666666667,21051.661108,43.28227798526193,-71.59,15038.584166666667,0,0,1,0.0
8524,0.032138386385752615,0.0,-50303.58666666666,21391.7965149999,43.195764541027515,898.803,14972.803166666668,0,0,1,0.0
8525,0.023640341791979404,0.0,-48274.41333333332,22358.783633,46.53467513751331,1577.098,14142.003833333334,0,0,1,0.0
8526,0.028773913616583786,0.0,-53587.13333333333,23689.65981,45.23948196860341,1504.292,13045.26625,0,0,1,0.0
8527,0.02093474464387718,0.014461653459762134,-47687.96,24592.548364,46.977861943239866,1899.41,11436.937583333332,0,0,1,0.0
8528,0.013978739519858998,0.08194153077426544,-41155.66666666665,24932.709944,49.60112567481884,1900.899,9595.407,0,0,1,0.0
8529,0.01537197660211049,0.17213446569928925,-36220.933333333334,24982.640103,48.57139420179237,-110.062,8300.618333333334,0,0,1,0.0
8530,0.01720524449742842,0.1837325779840671,-42815.66666666666,24635.068315,43.14605896634837,-735.561,8379.314166666665,0,0,1,0.0
8531,0.0233176628936289,0.2107607520380863,-47231.82666666667,24442.911114,40.88923793453735,-2028.062,9230.300166666666,0,0,1,0.0
8532,0.029366996862613015,0.19593966566576995,-54514.23999999999,23603.309501,37.97247673257415,-1492.371,10791.76375,0,0,1,0.0
8533,0.029260745160698338,0.1886000080120831,-58662.33333333333,23394.025705,37.00466104253611,-1480.0,12128.511833333332,0,0,1,0.0
8534,0.029516294550873047,0.1835015482626882,-62459.82666666666,23902.364157,37.960889735884784,-1400.531,13304.010666666669,0,0,1,0.0
8535,0.035976096701271935,0.1325645154783997,-67476.97333333336,24407.236081,40.89909678382879,897.096,14267.378833333334,0,0,1,0.0
8536,0.05506738832629908,0.015031576080728554,-69505.84,25927.22632,43.309421354791155,1819.645,13980.760833333334,0,0,1,0.0
8537,0.06749694128132633,0.0,-72724.05333333333,27476.840147,47.19644619520177,1452.065,12577.231833333331,0,0,1,0.0
8538,0.08723278583929939,0.0,-72346.18666666668,27354.906283,43.92166461725108,1065.495,11323.082916666666,0,0,1,0.0
8539,0.0993490097447324,0.0,-70074.25333333333,26976.247542,42.074307216406545,457.538,10425.510916666666,0,0,1,1.60999989
8540,0.12066283551796472,0.0,-77567.43999999999,26396.360159,42.469319519354116,408.845,9986.236833333334,0,0,1,0.0
8541,0.1075124582118042,0.0,-76741.41333333334,25632.818822,39.14103778474935,47.259,9697.383833333331,0,0,1,0.0
8542,0.11729187423250313,0.0,-71361.58666666668,24606.892219,38.69471076302879,-353.97,9551.800166666666,0,0,1,0.0
8543,0.11088272221392675,0.0,-73836.37333333334,23585.003328,36.1866629666141,-416.498,9941.483166666669,0,0,1,65.75989359
8544,0.12815273105095756,0.0,-62621.399999999994,22186.376262,38.000723402561206,-154.779,10110.510416666666,0,0,1,0.0
8545,0.166238775594989,0.0,-58907.28000000001,21296.916782,34.852018068405975,-161.199,10147.8885,0,0,1,0.0
8546,0.16852099667146178,0.0,-57751.17333333333,20837.030222,32.53219595427369,-221.824,10263.8005,0,0,1,0.0
8547,0.19867552547354483,0.0,-54450.26666666667,20512.320762,32.102246809145015,-501.057,10557.976666666667,0,0,1,0.0
8548,0.2287747421175792,0.0,-51952.61333333333,20643.331393,30.776068243100866,-248.867,11017.603333333333,0,0,1,0.0
8549,0.22323873957421125,0.0,-49860.72000000001,20678.652723,30.826594912365188,219.003,11331.1375,0,0,1,0.0
8550,0.19107168640892588,0.0003745164139909231,-40330.20000000001,21292.23248,33.30066385586459,642.695,11099.043166666668,0,0,1,0.0
8551,0.16003957975489183,0.09836763921946172,-36321.28,22160.3918219999,31.934702259900103,124.735,10540.360416666666,0,0,1,0.0
8552,0.10231447964028417,0.3439455554031165,-17501.16000000001,22148.919155,26.047090322382918,-258.119,10494.90375,0,0,1,0.0
8553,0.07139995501237525,0.4467498158515042,-9975.472766825358,21639.7837098,24.696544813512546,-1101.352,11046.868416666666,0,0,1,0.0
8554,0.07443890108357279,0.48178505413891853,-12347.093333333327,21376.082306,23.293894359610185,-2083.082,12322.952333333333,0,0,1,0.0
8555,0.07071169268405451,0.5010765207261282,-3610.0000000000005,20892.0125415,23.34472378269903,-2034.692,14066.109583333331,0,0,1,0.0
8556,0.0636203427345955,0.5134474435741297,-7174.599999999996,21088.7948305,27.483212222897293,-2537.185,15957.97125,0,0,1,0.0
8557,0.08618613117097278,0.5290876521955657,-10885.82666666666,21688.3349745,23.016697485285764,-2349.683,18215.179666666667,0,0,1,0.0
8558,0.0858397106636776,0.5047007495398554,-22030.37333333335,22393.1281309999,25.114770353059342,-1653.752,20003.884,0,0,1,0.0
8559,0.10023366312364665,0.3230671876906635,-37760.586666666655,22494.565989,28.820193746879237,397.185,21298.713666666667,0,0,1,0.0
8560,0.10824713611717755,0.038848042829226985,-60332.546666666676,24040.291997,43.464696822797755,1926.608,21069.808,0,0,1,0.0
8561,0.0927618656527908,0.0,-63533.55999999999,25910.984415,45.32419027329522,1810.616,19563.31783333333,0,0,1,164.2022810599999
8562,0.07751720871042808,0.0,-57608.38666666665,25961.248544,44.33060640856744,2042.557,17598.649083333334,0,0,1,401.27561771
8563,0.07242700083209108,0.0,-61404.86666666665,25695.096202,47.17202329180934,2432.716,15458.89675,0,0,1,573.82999808
8564,0.06768897906815385,0.0,-61022.01333333333,25483.365684,44.768171068233684,1997.178,13301.602083333331,0,0,1,172.88001252
8565,0.05842032807270091,0.0,-61251.08,25065.908185,45.544602058271806,1618.911,11227.480833333331,0,0,1,0.0
8566,0.056125069678791516,0.0,-62028.01333333334,24084.737456,45.48644865407137,1131.598,9362.809166666666,0,0,1,1.21999979
8567,0.05988741745022614,0.0,-62697.11999999999,22883.175137,41.54320258125074,380.891,8274.864416666665,0,0,1,3.66599988
8568,0.06246660069364191,0.0,-63157.360000000015,22110.48633,43.029972282743216,206.091,7754.379333333333,0,0,1,0.0
8569,0.06544122919395341,0.0,-61434.70182657876,21209.928288,41.77871442932327,-36.58,7417.237166666667,0,0,1,0.0
8570,0.07241385722287406,0.0,-63850.86666666667,20641.017538,39.077324461857685,51.126,7444.871833333334,0,0,1,0.0
8571,0.08140535489538607,0.0,-64572.67999999999,20426.524997,37.851612723969765,103.24,7474.092166666666,0,0,1,0.0
8572,0.08109325655354221,0.0,-62502.78666666666,20328.809598,39.792095006631584,160.213,7506.815666666666,0,0,1,0.0
8573,0.07450345028410833,0.0,-59597.91999999999,20601.129511,42.53041931484108,988.42,7370.702249999999,0,0,1,0.0
8574,0.07459050407352397,0.0004828077753444781,-52152.4,21316.162516,43.63203369544112,1799.232,6502.931916666667,0,0,1,0.0
8575,0.07033752628805677,0.12161505110703351,-51022.93333333334,22045.844218,40.40201626185599,-84.846,5347.83,0,0,1,0.0
8576,0.06325780475128248,0.4021015744586026,-32443.09333333332,22642.440089,32.41629744807588,-1018.352,5540.2150833333335,0,0,1,0.0
8577,0.05460703271378835,0.5266700870110211,-15809.733333333343,21956.140269,26.619392878426744,-1822.446,6865.590583333334,0,0,1,0.0
8578,0.055256539308544364,0.5629697086910829,-12421.839999999987,21184.786811,24.494375183409467,-2230.263,8694.92725,0,0,1,0.0
8579,0.05144537835509313,0.5742453710141495,-21128.69333333333,21663.581879,24.672785837032972,-2567.148,11143.352666666666,0,0,1,0.0
8580,0.0513911950737474,0.5812100675806383,-16595.28,21335.39926,24.275574599040716,-2814.996,13858.150916666666,0,0,1,0.0
8581,0.05186674917756382,0.5770097363333108,-16344.34666666667,21557.28203,20.759562428096345,-2045.622,16456.078250000002,0,0,1,0.0
8582,0.051864478537837336,0.5332642228332906,-20119.67999999999,21650.530837,18.90447675711368,-919.027,18276.15375,0,0,1,0.0
8583,0.054152432748923035,0.31958054555457754,-45244.45333333333,22219.874433,35.050952526627015,1360.859,18898.211166666668,0,0,1,0.0
8584,0.04872272357877632,0.032903732363832726,-66036.68000000001,23859.876794,48.30405747579547,3067.079,17931.762833333334,0,0,1,0.0
8585,0.043099953952369326,0.0,-68121.66666666667,25565.494549,49.051441187676616,2702.522,15823.787833333334,0,0,1,713.6511102020106
8586,0.0447199706377696,0.0,-64932.40000000002,25103.970374,49.589153978759,2366.613,13552.6495,0,0,1,328.0451920613413
8587,0.04349685094247814,0.0,-61578.773333333316,24467.6872769999,49.41290961459776,1852.405,11240.008833333331,0,0,1,35.0
8588,0.03617139447213032,0.0,-61296.74666666665,24061.1293789999,49.662636020789016,1606.481,9316.84125,0,0,1,2.5399887601261
8589,0.03683896645997189,0.0,-63886.13333333333,23784.164735,47.028096296644954,752.507,7904.879,0,0,1,741.3958408141162
8590,0.038312335889686626,0.0,-65516.106666666674,23081.999118,46.63384950456912,467.978,6954.131666666667,0,0,1,521.9859621847532
8591,0.038877534249666466,0.0,-62104.55999999999,22173.512624,46.04216759961223,375.423,6338.20275,0,0,1,0.0
8592,0.039038389541938785,0.0,-56556.34666666667,21562.501468,46.92200552348752,209.028,5880.555333333334,0,0,1,0.0
8593,0.03528533008513368,0.0,-57891.78666666667,20898.982725,42.86855429349663,-66.874,5693.888916666667,0,0,1,0.0
8594,0.03974886690177845,0.0,-59831.359999999986,20572.225855,39.46301952338692,-117.245,5812.342833333333,0,0,1,0.0
8595,0.04522693200782195,0.0,-59948.2,20398.9987029999,38.803710592222814,-168.844,6048.133333333334,0,0,1,0.0
8596,0.04839926353827162,0.0,-59289.25333333335,20389.440687,38.92576224847856,-100.49,6169.844833333334,0,0,1,0.0
8597,0.05137543257216167,0.0,-61271.58666666667,20802.336897,40.622560003573106,171.297,6152.830583333333,0,0,1,0.0
8598,0.04448185480650926,0.000840977107625158,-61277.16,21766.367431,41.3376959449303,397.99,5880.858083333333,0,0,1,0.0
8599,0.043958174045304735,0.11796569867159162,-59946.69333333332,21903.3347,37.30839625956155,-51.911,5557.948916666667,0,0,1,0.0
8600,0.041818890831527906,0.41635329892684575,-51822.94666666667,22260.3360709999,30.386743625757266,-1518.345,5901.525000000001,0,0,1,0.0
8601,0.038601006837904836,0.5463674868418381,-28795.35999999999,22090.892481,21.38826157778173,-2427.566,7817.49025,0,0,1,0.0
8602,0.036482832577579546,0.5711874767806048,-15839.053333333333,21546.190258,18.28800936206287,-3438.418,10767.6005,0,0,1,0.0
8603,0.039357779285322025,0.5651158880637064,-6307.066666666667,20477.7570964,7.505597373682171,-3227.43,13921.930833333332,0,0,1,0.0
8604,0.043060860612410747,0.5583394417483182,-12891.720000000003,20836.267569,6.220637365902064,-3372.628,16916.159166666668,0,0,1,0.0
8605,0.04228522498756554,0.5499038687624993,-13152.493333333345,20464.908997,6.532335391234821,-2497.858,19692.43333333333,0,0,1,1.02999931
8606,0.03903051637819125,0.4976384199253158,-21816.12,20894.029603,7.7068573877160365,-840.27,21342.3055,0,0,1,0.0
8607,0.044531870153922945,0.3137765372672417,-36452.50666666667,21158.620747,23.869320954708456,522.208,22010.183083333333,0,0,1,0.0
8608,0.05064280487130593,0.03391638968955904,-59699.59999999999,22806.216724,34.90372769315105,2239.192,21491.44575,0,0,1,3.66814498
8609,0.05126397108746033,0.0,-63485.21333333333,24379.987296,40.418696897423935,1849.341,19748.55183333333,0,0,1,258.97702953
8610,0.058592729998119146,0.0,-65434.02666666668,24185.391987,42.79478718400723,1595.547,17961.80825,0,0,1,164.61583296999999
8611,0.06261282948831355,0.0,-64725.89333333333,24004.08514,38.63949670006066,1284.872,16459.137583333333,0,0,1,4733.020470945042
8612,0.0640168342722784,0.0,-63467.74666666666,23710.821143,40.599701934931204,955.948,15195.51175,0,0,1,5611.002657942619
8613,0.07138257621028683,0.0,-66643.36000000002,23472.828966,38.50228331873527,488.2,14265.084166666667,0,0,1,10334.4312434714
8614,0.07497583741700801,0.0,-60268.69333333334,22526.90222,37.41671786415501,535.506,13482.95475,0,0,1,13042.72707598053
8615,0.07022397468740384,0.0,-61582.89333333334,21421.523424,36.25477795081713,255.276,12998.31275,0,0,1,1776.894138310141
8616,0.07042924211657767,0.0,-71742.56,20982.657343,38.391239264209055,-269.8,12987.7395,0,0,1,0.0
8617,0.06658582570699548,0.0,-67563.6,20459.107733,40.63780065517554,-168.059,13165.71725,0,0,1,0.0
8618,0.06287330446825118,0.0,-66842.38666666669,20146.045409,39.94094195328409,-205.947,13388.085583333332,0,0,1,0.0
8619,0.06755615860525004,0.0,-64808.82666666666,19797.8375749999,38.389623356736834,-38.25,13489.978083333332,0,0,1,0.0
8620,0.06511279385054729,0.0,-64864.55999999998,20222.081156,37.11269544873564,197.5,13477.882666666666,0,0,1,0.0
8621,0.06257214128952385,0.0,-60175.640000000014,21002.063323,41.5463409319187,594.761,13272.431083333337,0,0,1,0.0
8622,0.052000382158567574,0.0009104954171824061,-56978.37333333332,22299.042987,42.003169811903604,1527.088,12413.145416666666,0,0,1,0.0
8623,0.04717022092768125,0.11179888259058032,-62605.88000000001,23258.225288,37.867710973566545,-160.877,11314.485666666667,0,0,1,0.0
8624,0.04320563014818479,0.309448812330951,-58993.8,23945.772171,29.6454390708579,-1018.724,11263.967,0,0,1,0.0
8625,0.0391544611585524,0.3710426717010804,-50532.25500651042,24449.915199,28.579818797191646,-1122.491,12136.419833333332,0,0,1,0.0
8626,0.039343788027355664,0.43289464176935405,-45057.65333333333,24857.312843,29.516427183977758,-2716.328,13588.195916666666,0,0,1,0.0
8627,0.03987859975417512,0.4525174133171327,-42323.85333333333,24477.048987,28.376169300113467,-2243.807,15827.667666666666,0,0,1,0.0
8628,0.03555421296258158,0.5024469317841274,-34546.38666666666,24244.343761,26.31213066703732,-2791.13,18569.182666666668,0,0,1,0.0
8629,0.03634209132948464,0.48809627242259085,-41006.53333333333,24250.0040129999,20.94347605062674,-1444.024,21013.45083333333,0,0,1,0.0
8630,0.039387199568253,0.41422643073087184,-47225.02666666666,24477.621626,24.330451946350006,-422.443,22424.02508333333,0,0,1,0.0
8631,0.042037240421028466,0.2263294367713143,-51727.90666666665,24343.692843,41.51952371751022,1948.346,22587.83033333333,0,0,1,0.0
8632,0.04147014217551894,0.01764147804243096,-62172.8,25532.336378,49.26197524079793,2704.169,21448.980666666663,0,0,1,0.0
8633,0.038002115842984234,0.0,-65690.35999999999,27146.9981,48.001220142439394,2244.593,19202.27425,0,0,1,0.0
8634,0.03788761201760393,0.0,-69938.38666666664,26974.149525,42.07106150678718,1776.638,17225.475916666666,0,0,1,3.43999969000001
8635,0.038046553640193444,0.0,-68576.5733333333,26473.461317,42.35258331834924,1515.445,15529.924,0,0,1,0.0
8636,0.03976526611424134,0.0,-67349.56000000003,25798.599222,45.040800321391835,875.434,14206.169,0,0,1,384.29235462000497
8637,0.04259122860349369,0.0,-70887.77333333333,25206.078738,44.82510410377184,524.852,13114.359083333336,0,0,1,51.052482310011996
8638,0.043748950601319635,0.0,-71471.6,24041.928655,42.56599354632884,137.266,12488.663666666667,0,0,1,7.60192858
8639,0.05365519908072447,0.0,-70356.65333333335,22661.475936,41.09443035116104,96.717,12342.039750000002,0,0,1,0.0
